Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
12,1,7,0,,,,23.9,0,0,0,0.0
12,2,7,0,,,,16.4,0,0,0,0.0
12,3,7,0,,,,16.5,0,0,0,0.0
12,4,7,0,,,,19.2,0,0,0,0.0
12,5,7,0,,,,33.4,0,0,0,0.0
12,6,7,0,,,,37.9,0,0,0,0.0
12,7,7,0,,,,40.6,0,0,0,0.0
12,8,7,0,,,,42.2,0,0,0,19.0
12,9,7,0,,,,42.0,0,0,0,123.0
12,10,7,0,,,,48.8,0,0,0,141.0
12,11,7,0,,,,59.0,0,0,0,138.0
12,12,7,0,,,,59.8,0,0,0,111.0
12,13,7,0,,,,63.1,0,0,0,91.0
12,14,7,0,,,,58.1,0,0,0,73.0
12,15,7,0,,,,45.8,0,0,0,28.0
12,16,7,0,,,,44.3,0,0,0,0.0
12,17,7,0,,,,32.4,0,0,0,0.0
12,18,7,0,,,,31.5,0,0,0,0.0
12,19,7,0,,,,30.3,0,0,0,0.0
12,20,7,0,,,,25.6,0,0,0,0.0
12,21,7,0,,,,23.5,0,0,0,0.0
12,22,7,0,,,,16.6,0,0,0,0.0
12,23,7,0,,,,16.6,0,0,0,0.0
12,24,7,0,,,,16.4,0,0,0,0.0
12,1,1,0,,,,16.5,0,0,0,0.0
12,2,1,0,,,,16.2,0,0,0,0.0
12,3,1,0,,,,17.0,0,0,0,0.0
12,4,1,0,,,,19.4,0,0,0,0.0
12,5,1,0,,,,33.3,0,0,0,0.0
12,6,1,0,,,,37.9,0,0,0,0.0
12,7,1,0,,,,40.5,0,0,0,0.0
12,8,1,0,,,,49.4,0,0,0,0.0
12,9,1,0,,,,46.8,0,0,0,3.0
12,10,1,0,,,,46.8,0,0,0,9.0
12,11,1,0,,,,47.8,0,0,0,15.0
12,12,1,0,,,,47.5,0,0,0,17.0
12,13,1,0,,,,48.5,0,0,0,15.0
12,14,1,0,,,,46.8,0,0,0,7.0
12,15,1,0,,,,46.9,0,0,0,0.0
12,16,1,0,,,,48.9,0,0,0,0.0
12,17,1,0,,,,36.9,0,0,0,0.0
12,18,1,0,,,,35.7,0,0,0,0.0
12,19,1,0,,,,35.4,0,0,0,0.0
12,20,1,0,,,,30.4,0,0,0,0.0
12,21,1,0,,,,24.4,0,0,0,0.0
12,22,1,0,,,,17.1,0,0,0,0.0
12,23,1,0,,,,16.8,0,0,0,0.0
12,24,1,0,,,,17.0,0,0,0,0.0
12,1,2,0,,,,19.9,0,0,0,0.0
12,2,2,0,,,,32.0,0,0,0,0.0
12,3,2,0,,,,32.5,0,0,0,0.0
12,4,2,0,,,,32.8,0,0,0,0.0
12,5,2,0,,,,33.7,0,0,0,0.0
12,6,2,0,,,,41.8,0,0,0,0.0
12,7,2,0,,,,53.6,0,0,0,0.0
12,8,2,0,,,,67.9,0,0,0,0.0
12,9,2,0,,,,69.0,0,0,0,14.0
12,10,2,0,,,,91.1,0,0,0,26.0
12,11,2,0,,,,99.3,0,0,0,29.0
12,12,2,0,,,,99.4,0,0,0,24.0
12,13,2,0,,,,96.9,0,0,0,16.0
12,14,2,0,,,,94.9,0,0,0,8.0
12,15,2,0,,,,87.3,0,0,0,0.0
12,16,2,0,,,,85.2,0,0,0,0.0
12,17,2,0,,,,84.7,0,0,0,0.0
12,18,2,0,,,,64.9,0,0,0,0.0
12,19,2,0,,,,57.3,0,0,0,0.0
12,20,2,0,,,,54.5,0,0,0,0.0
12,21,2,0,,,,42.6,0,0,0,0.0
12,22,2,0,,,,32.9,0,0,0,0.0
12,23,2,0,,,,33.0,0,0,0,0.0
12,24,2,0,,,,33.5,0,0,0,0.0
12,1,3,0,,,,33.1,0,0,0,0.0
12,2,3,0,,,,33.2,0,0,0,0.0
12,3,3,0,,,,33.6,0,0,0,0.0
12,4,3,0,,,,33.1,0,0,0,0.0
12,5,3,0,,,,34.3,0,0,0,0.0
12,6,3,0,,,,44.5,0,0,0,0.0
12,7,3,0,,,,58.9,0,0,0,0.0
12,8,3,0,,,,66.3,0,0,0,19.0
12,9,3,0,,,,74.2,0,0,0,120.0
12,10,3,0,,,,96.7,0,0,0,299.0
12,11,3,0,,,,99.1,0,0,0,618.0
12,12,3,0,,,,99.6,0,0,0,625.0
12,13,3,0,,,,97.2,0,0,0,409.0
12,14,3,0,,,,98.6,0,0,0,160.0
12,15,3,0,,,,92.9,0,0,0,27.0
12,16,3,0,,,,91.0,0,0,0,0.0
12,17,3,0,,,,88.0,0,0,0,0.0
12,18,3,0,,,,63.8,0,0,0,0.0
12,19,3,0,,,,56.5,0,0,0,0.0
12,20,3,0,,,,53.0,0,0,0,0.0
12,21,3,0,,,,44.4,0,0,0,0.0
12,22,3,0,,,,32.6,0,0,0,0.0
12,23,3,0,,,,32.5,0,0,0,0.0
12,24,3,0,,,,32.6,0,0,0,0.0
12,1,4,0,,,,32.2,0,0,0,0.0
12,2,4,0,,,,32.4,0,0,0,0.0
12,3,4,0,,,,32.3,0,0,0,0.0
12,4,4,0,,,,32.4,0,0,0,0.0
12,5,4,0,,,,33.6,0,0,0,0.0
12,6,4,0,,,,42.6,0,0,0,0.0
12,7,4,0,,,,56.1,0,0,0,0.0
12,8,4,0,,,,65.6,0,0,0,0.0
12,9,4,0,,,,83.6,0,0,0,6.0
12,10,4,0,,,,91.1,0,0,0,24.0
12,11,4,0,,,,93.4,0,0,0,43.0
12,12,4,0,,,,93.3,0,0,0,46.0
12,13,4,0,,,,98.2,0,0,0,42.0
12,14,4,0,,,,101.8,0,0,0,19.0
12,15,4,0,,,,91.3,0,0,0,0.0
12,16,4,0,,,,93.0,0,0,0,0.0
12,17,4,0,,,,92.4,0,0,0,0.0
12,18,4,0,,,,76.0,0,0,0,0.0
12,19,4,0,,,,68.8,0,0,0,0.0
12,20,4,0,,,,63.1,0,0,0,0.0
12,21,4,0,,,,53.6,0,0,0,0.0
12,22,4,0,,,,39.8,0,0,0,0.0
12,23,4,0,,,,32.8,0,0,0,0.0
12,24,4,0,,,,33.1,0,0,0,0.0
12,1,5,0,,,,32.9,0,0,0,0.0
12,2,5,0,,,,32.9,0,0,0,0.0
12,3,5,0,,,,33.7,0,0,0,0.0
12,4,5,0,,,,32.9,0,0,0,0.0
12,5,5,0,,,,34.3,0,0,0,0.0
12,6,5,0,,,,43.8,0,0,0,0.0
12,7,5,0,,,,53.7,0,0,0,0.0
12,8,5,0,,,,64.6,0,0,0,31.0
12,9,5,0,,,,79.4,0,0,0,149.0
12,10,5,0,,,,91.4,0,0,0,225.0
12,11,5,0,,,,93.4,0,0,0,256.0
12,12,5,0,,,,93.2,0,0,0,271.0
12,13,5,0,,,,102.0,0,0,0,252.0
12,14,5,0,,,,103.9,0,0,0,169.0
12,15,5,0,,,,98.9,0,0,0,33.0
12,16,5,0,,,,94.6,0,0,0,0.0
12,17,5,0,,,,86.9,0,0,0,0.0
12,18,5,0,,,,62.3,0,0,0,0.0
12,19,5,0,,,,58.1,0,0,0,0.0
12,20,5,0,,,,54.4,0,0,0,0.0
12,21,5,0,,,,44.4,0,0,0,0.0
12,22,5,0,,,,34.1,0,0,0,0.0
12,23,5,0,,,,34.2,0,0,0,0.0
12,24,5,0,,,,33.9,0,0,0,0.0
12,1,6,0,,,,33.5,0,0,0,0.0
12,2,6,0,,,,34.0,0,0,0,0.0
12,3,6,0,,,,33.9,0,0,0,0.0
12,4,6,0,,,,33.7,0,0,0,0.0
12,5,6,0,,,,34.9,0,0,0,0.0
12,6,6,0,,,,46.5,0,0,0,0.0
12,7,6,0,,,,59.9,0,0,0,0.0
12,8,6,0,,,,73.1,0,0,0,2.0
12,9,6,0,,,,83.9,0,0,0,20.0
12,10,6,0,,,,87.3,0,0,0,39.0
12,11,6,0,,,,89.3,0,0,0,63.0
12,12,6,0,,,,94.6,0,0,0,76.0
12,13,6,0,,,,91.9,0,0,0,73.0
12,14,6,0,,,,84.9,0,0,0,55.0
12,15,6,0,,,,81.6,0,0,0,9.0
12,16,6,0,,,,79.5,0,0,0,0.0
12,17,6,0,,,,71.4,0,0,0,0.0
12,18,6,0,,,,51.7,0,0,0,0.0
12,19,6,0,,,,44.4,0,0,0,0.0
12,20,6,0,,,,43.7,0,0,0,0.0
12,21,6,0,,,,42.4,0,0,0,0.0
12,22,6,0,,,,34.9,0,0,0,0.0
12,23,6,0,,,,35.0,0,0,0,0.0
12,24,6,0,,,,34.9,0,0,0,0.0
12,1,7,0,,,,35.0,0,0,0,0.0
12,2,7,0,,,,34.9,0,0,0,0.0
12,3,7,0,,,,35.6,0,0,0,0.0
12,4,7,0,,,,35.1,0,0,0,0.0
12,5,7,0,,,,36.2,0,0,0,0.0
12,6,7,0,,,,47.8,0,0,0,0.0
12,7,7,0,,,,51.7,0,0,0,0.0
12,8,7,0,,,,49.1,0,0,0,12.0
12,9,7,0,,,,46.7,0,0,0,134.0
12,10,7,0,,,,48.3,0,0,0,289.0
12,11,7,0,,,,49.1,0,0,0,452.0
12,12,7,0,,,,48.5,0,0,0,512.0
12,13,7,0,,,,54.6,0,0,0,545.0
12,14,7,0,,,,60.2,0,0,0,350.0
12,15,7,0,,,,59.4,0,0,0,63.0
12,16,7,0,,,,58.4,0,0,0,0.0
12,17,7,0,,,,54.3,0,0,0,0.0
12,18,7,0,,,,47.2,0,0,0,0.0
12,19,7,0,,,,45.2,0,0,0,0.0
12,20,7,0,,,,45.0,0,0,0,0.0
12,21,7,0,,,,43.2,0,0,0,0.0
12,22,7,0,,,,36.6,0,0,0,0.0
12,23,7,0,,,,36.1,0,0,0,0.0
12,24,7,0,,,,35.8,0,0,0,0.0
12,1,1,0,,,,36.5,0,0,0,0.0
12,2,1,0,,,,36.8,0,0,0,0.0
12,3,1,0,,,,36.4,0,0,0,0.0
12,4,1,0,,,,36.8,0,0,0,0.0
12,5,1,0,,,,37.9,0,0,0,0.0
12,6,1,0,,,,50.9,0,0,0,0.0
12,7,1,0,,,,54.0,0,0,0,0.0
12,8,1,0,,,,51.9,0,0,0,3.0
12,9,1,0,,,,48.6,0,0,0,24.0
12,10,1,0,,,,49.4,0,0,0,40.0
12,11,1,0,,,,50.0,0,0,0,34.0
12,12,1,0,,,,49.5,0,0,0,19.0
12,13,1,0,,,,49.8,0,0,0,10.0
12,14,1,0,,,,49.6,0,0,0,6.0
12,15,1,0,,,,49.7,0,0,0,0.0
12,16,1,0,,,,53.0,0,0,0,0.0
12,17,1,0,,,,55.4,0,0,0,0.0
12,18,1,0,,,,45.8,0,0,0,0.0
12,19,1,0,,,,45.4,0,0,0,0.0
12,20,1,0,,,,44.6,0,0,0,0.0
12,21,1,0,,,,43.3,0,0,0,0.0
12,22,1,0,,,,36.7,0,0,0,0.0
12,23,1,0,,,,36.0,0,0,0,0.0
12,24,1,0,,,,36.0,0,0,0,0.0
12,1,2,0,,,,35.9,0,0,0,0.0
12,2,2,0,,,,36.0,0,0,0,0.0
12,3,2,0,,,,36.5,0,0,0,0.0
12,4,2,0,,,,36.4,0,0,0,0.0
12,5,2,0,,,,42.4,0,0,0,0.0
12,6,2,0,,,,56.3,0,0,0,0.0
12,7,2,0,,,,59.0,0,0,0,0.0
12,8,2,0,,,,64.8,0,0,0,7.0
12,9,2,0,,,,75.3,0,0,0,43.0
12,10,2,0,,,,83.3,0,0,0,93.0
12,11,2,0,,,,84.2,0,0,0,221.0
12,12,2,0,,,,82.2,0,0,0,342.0
12,13,2,0,,,,88.2,0,0,0,384.0
12,14,2,0,,,,94.4,0,0,0,344.0
12,15,2,0,,,,88.6,0,0,0,78.0
12,16,2,0,,,,88.1,0,0,0,0.0
12,17,2,0,,,,90.9,0,0,0,0.0
12,18,2,0,,,,63.6,0,0,0,0.0
12,19,2,0,,,,58.2,0,0,0,0.0
12,20,2,0,,,,56.2,0,0,0,0.0
12,21,2,0,,,,48.5,0,0,0,0.0
12,22,2,0,,,,35.5,0,0,0,0.0
12,23,2,0,,,,35.3,0,0,0,0.0
12,24,2,0,,,,35.7,0,0,0,0.0
12,1,3,0,,,,35.5,0,0,0,0.0
12,2,3,0,,,,35.5,0,0,0,0.0
12,3,3,0,,,,35.3,0,0,0,0.0
12,4,3,0,,,,35.6,0,0,0,0.0
12,5,3,0,,,,36.5,0,0,0,0.0
12,6,3,0,,,,50.6,0,0,0,0.0
12,7,3,0,,,,57.3,0,0,0,0.0
12,8,3,0,,,,67.0,0,0,0,2.0
12,9,3,0,,,,76.4,0,0,0,29.0
12,10,3,0,,,,80.2,0,0,0,83.0
12,11,3,0,,,,82.1,0,0,0,207.0
12,12,3,0,,,,79.4,0,0,0,279.0
12,13,3,0,,,,84.7,0,0,0,210.0
12,14,3,0,,,,92.6,0,0,0,99.0
12,15,3,0,,,,86.5,0,0,0,15.0
12,16,3,0,,,,87.6,0,0,0,0.0
12,17,3,0,,,,86.9,0,0,0,0.0
12,18,3,0,,,,65.6,0,0,0,0.0
12,19,3,0,,,,58.7,0,0,0,0.0
12,20,3,0,,,,56.6,0,0,0,0.0
12,21,3,0,,,,48.1,0,0,0,0.0
12,22,3,0,,,,35.7,0,0,0,0.0
12,23,3,0,,,,35.1,0,0,0,0.0
12,24,3,0,,,,35.4,0,0,0,0.0
12,1,4,0,,,,35.3,0,0,0,0.0
12,2,4,0,,,,35.5,0,0,0,0.0
12,3,4,0,,,,35.9,0,0,0,0.0
12,4,4,0,,,,35.4,0,0,0,0.0
12,5,4,0,,,,38.1,0,0,0,0.0
12,6,4,0,,,,51.9,0,0,0,0.0
12,7,4,0,,,,56.3,0,0,0,0.0
12,8,4,0,,,,65.5,0,0,0,0.0
12,9,4,0,,,,70.0,0,0,0,11.0
12,10,4,0,,,,77.3,0,0,0,27.0
12,11,4,0,,,,79.6,0,0,0,40.0
12,12,4,0,,,,77.8,0,0,0,48.0
12,13,4,0,,,,83.4,0,0,0,43.0
12,14,4,0,,,,89.3,0,0,0,22.0
12,15,4,0,,,,88.2,0,0,0,1.0
12,16,4,0,,,,88.9,0,0,0,0.0
12,17,4,0,,,,88.8,0,0,0,0.0
12,18,4,0,,,,75.4,0,0,0,0.0
12,19,4,0,,,,72.0,0,0,0,0.0
12,20,4,0,,,,70.0,0,0,0,0.0
12,21,4,0,,,,59.4,0,0,0,0.0
12,22,4,0,,,,46.1,0,0,0,0.0
12,23,4,0,,,,35.9,0,0,0,0.0
12,24,4,0,,,,36.2,0,0,0,0.0
12,1,5,0,,,,36.0,0,0,0,0.0
12,2,5,0,,,,35.9,0,0,0,0.0
12,3,5,0,,,,35.9,0,0,0,0.0
12,4,5,0,,,,36.1,0,0,0,0.0
12,5,5,0,,,,36.0,0,0,0,0.0
12,6,5,0,,,,52.1,0,0,0,0.0
12,7,5,0,,,,55.6,0,0,0,0.0
12,8,5,0,,,,62.6,0,0,0,0.0
12,9,5,0,,,,68.7,0,0,0,4.0
12,10,5,0,,,,71.4,0,0,0,23.0
12,11,5,0,,,,71.2,0,0,0,55.0
12,12,5,0,,,,71.2,0,0,0,65.0
12,13,5,0,,,,78.1,0,0,0,49.0
12,14,5,0,,,,83.4,0,0,0,21.0
12,15,5,0,,,,82.2,0,0,0,1.0
12,16,5,0,,,,83.7,0,0,0,0.0
12,17,5,0,,,,82.6,0,0,0,0.0
12,18,5,0,,,,69.1,0,0,0,0.0
12,19,5,0,,,,65.5,0,0,0,0.0
12,20,5,0,,,,62.9,0,0,0,0.0
12,21,5,0,,,,56.7,0,0,0,0.0
12,22,5,0,,,,44.8,0,0,0,0.0
12,23,5,0,,,,44.6,0,0,0,0.0
12,24,5,0,,,,45.1,0,0,0,0.0
12,1,6,0,,,,44.8,0,0,0,0.0
12,2,6,0,,,,43.9,0,0,0,0.0
12,3,6,0,,,,35.2,0,0,0,0.0
12,4,6,0,,,,34.7,0,0,0,0.0
12,5,6,0,,,,35.9,0,0,0,0.0
12,6,6,0,,,,46.1,0,0,0,0.0
12,7,6,0,,,,54.3,0,0,0,0.0
12,8,6,0,,,,62.1,0,0,0,6.0
12,9,6,0,,,,70.0,0,0,0,33.0
12,10,6,0,,,,73.4,0,0,0,69.0
12,11,6,0,,,,72.6,0,0,0,82.0
12,12,6,0,,,,69.4,0,0,0,95.0
12,13,6,0,,,,49.4,0,0,0,95.0
12,14,6,0,,,,51.2,0,0,0,54.0
12,15,6,0,,,,48.4,0,0,0,5.0
12,16,6,0,,,,50.4,0,0,0,0.0
12,17,6,0,,,,52.9,0,0,0,0.0
12,18,6,0,,,,52.7,0,0,0,0.0
12,19,6,0,,,,52.7,0,0,0,0.0
12,20,6,0,,,,52.4,0,0,0,0.0
12,21,6,0,,,,51.3,0,0,0,0.0
12,22,6,0,,,,44.8,0,0,0,0.0
12,23,6,0,,,,44.5,0,0,0,0.0
12,24,6,0,,,,44.4,0,0,0,0.0
12,1,7,0,,,,43.5,0,0,0,0.0
12,2,7,0,,,,43.5,0,0,0,0.0
12,3,7,0,,,,43.4,0,0,0,0.0
12,4,7,0,,,,43.3,0,0,0,0.0
12,5,7,0,,,,44.4,0,0,0,0.0
12,6,7,0,,,,49.1,0,0,0,0.0
12,7,7,0,,,,51.3,0,0,0,0.0
12,8,7,0,,,,50.7,0,0,0,3.0
12,9,7,0,,,,39.3,0,0,0,28.0
12,10,7,0,,,,37.1,0,0,0,39.0
12,11,7,0,,,,37.3,0,0,0,51.0
12,12,7,0,,,,37.2,0,0,0,55.0
12,13,7,0,,,,38.1,0,0,0,55.0
12,14,7,0,,,,37.1,0,0,0,32.0
12,15,7,0,,,,37.3,0,0,0,3.0
12,16,7,0,,,,40.2,0,0,0,0.0
12,17,7,0,,,,43.0,0,0,0,0.0
12,18,7,0,,,,43.1,0,0,0,0.0
12,19,7,0,,,,43.3,0,0,0,0.0
12,20,7,0,,,,43.0,0,0,0,0.0
12,21,7,0,,,,29.1,0,0,0,0.0
12,22,7,0,,,,16.2,0,0,0,0.0
12,23,7,0,,,,16.0,0,0,0,0.0
12,24,7,0,,,,16.2,0,0,0,0.0
12,1,1,0,,,,16.1,0,0,0,0.0
12,2,1,0,,,,15.9,0,0,0,0.0
12,3,1,0,,,,15.8,0,0,0,0.0
12,4,1,0,,,,15.8,0,0,0,0.0
12,5,1,0,,,,16.9,0,0,0,0.0
12,6,1,0,,,,21.5,0,0,0,0.0
12,7,1,0,,,,23.7,0,0,0,0.0
12,8,1,0,,,,23.5,0,0,0,2.0
12,9,1,0,,,,31.8,0,0,0,23.0
12,10,1,0,,,,31.9,0,0,0,48.0
12,11,1,0,,,,32.3,0,0,0,65.0
12,12,1,0,,,,32.4,0,0,0,59.0
12,13,1,0,,,,36.4,0,0,0,35.0
12,14,1,0,,,,39.0,0,0,0,10.0
12,15,1,0,,,,39.1,0,0,0,0.0
12,16,1,0,,,,40.4,0,0,0,0.0
12,17,1,0,,,,30.6,0,0,0,0.0
12,18,1,0,,,,31.0,0,0,0,0.0
12,19,1,0,,,,31.0,0,0,0,0.0
12,20,1,0,,,,31.1,0,0,0,0.0
12,21,1,0,,,,29.9,0,0,0,0.0
12,22,1,0,,,,22.3,0,0,0,0.0
12,23,1,0,,,,22.2,0,0,0,0.0
12,24,1,0,,,,22.4,0,0,0,0.0
12,1,2,0,,,,22.3,0,0,0,0.0
12,2,2,0,,,,22.1,0,0,0,0.0
12,3,2,0,,,,22.8,0,0,0,0.0
12,4,2,0,,,,22.5,0,0,0,0.0
12,5,2,0,,,,25.9,0,0,0,0.0
12,6,2,0,,,,41.8,0,0,0,0.0
12,7,2,0,,,,43.5,0,0,0,0.0
12,8,2,0,,,,44.5,0,0,0,6.0
12,9,2,0,,,,40.8,0,0,0,44.0
12,10,2,0,,,,40.5,0,0,0,74.0
12,11,2,0,,,,40.9,0,0,0,106.0
12,12,2,0,,,,41.0,0,0,0,116.0
12,13,2,0,,,,40.6,0,0,0,65.0
12,14,2,0,,,,40.3,0,0,0,24.0
12,15,2,0,,,,39.4,0,0,0,0.0
12,16,2,0,,,,41.9,0,0,0,0.0
12,17,2,0,,,,45.2,0,0,0,0.0
12,18,2,0,,,,44.4,0,0,0,0.0
12,19,2,0,,,,45.1,0,0,0,0.0
12,20,2,0,,,,41.9,0,0,0,0.0
12,21,2,0,,,,30.0,0,0,0,0.0
12,22,2,0,,,,15.4,0,0,0,0.0
12,23,2,0,,,,15.6,0,0,0,0.0
12,24,2,0,,,,15.6,0,0,0,0.0
12,1,3,0,,,,17.7,0,0,0,0.0
12,2,3,0,,,,28.7,0,0,0,0.0
12,3,3,0,,,,28.7,0,0,0,0.0
12,4,3,0,,,,28.8,0,0,0,0.0
12,5,3,0,,,,30.0,0,0,0,0.0
12,6,3,0,,,,34.2,0,0,0,0.0
12,7,3,0,,,,36.9,0,0,0,0.0
12,8,3,0,,,,37.8,0,0,0,33.0
12,9,3,0,,,,35.7,0,0,0,169.0
12,10,3,0,,,,35.4,0,0,0,364.0
12,11,3,0,,,,35.3,0,0,0,447.0
12,12,3,0,,,,35.2,0,0,0,490.0
12,13,3,0,,,,38.6,0,0,0,333.0
12,14,3,0,,,,41.4,0,0,0,164.0
12,15,3,0,,,,39.5,0,0,0,49.0
12,16,3,0,,,,41.6,0,0,0,0.0
12,17,3,0,,,,44.0,0,0,0,0.0
12,18,3,0,,,,43.8,0,0,0,0.0
12,19,3,0,,,,44.3,0,0,0,0.0
12,20,3,0,,,,40.9,0,0,0,0.0
12,21,3,0,,,,29.6,0,0,0,0.0
12,22,3,0,,,,22.2,0,0,0,0.0
12,23,3,0,,,,21.9,0,0,0,0.0
12,24,3,0,,,,22.1,0,0,0,0.0
12,1,4,0,,,,24.4,0,0,0,0.0
12,2,4,0,,,,34.9,0,0,0,0.0
12,3,4,0,,,,35.5,0,0,0,0.0
12,4,4,0,,,,35.3,0,0,0,0.0
12,5,4,0,,,,36.3,0,0,0,0.0
12,6,4,0,,,,40.8,0,0,0,0.0
12,7,4,0,,,,43.6,0,0,0,0.0
12,8,4,0,,,,47.3,0,0,0,0.0
12,9,4,0,,,,46.4,0,0,0,9.0
12,10,4,0,,,,43.2,0,0,0,23.0
12,11,4,0,,,,41.0,0,0,0,23.0
12,12,4,0,,,,36.7,0,0,0,23.0
12,13,4,0,,,,40.1,0,0,0,23.0
12,14,4,0,,,,43.0,0,0,0,16.0
12,15,4,0,,,,34.0,0,0,0,2.0
12,16,4,0,,,,33.6,0,0,0,0.0
12,17,4,0,,,,37.5,0,0,0,0.0
12,18,4,0,,,,37.7,0,0,0,0.0
12,19,4,0,,,,37.3,0,0,0,0.0
12,20,4,0,,,,34.6,0,0,0,0.0
12,21,4,0,,,,22.4,0,0,0,0.0
12,22,4,0,,,,15.2,0,0,0,0.0
12,23,4,0,,,,15.0,0,0,0,0.0
12,24,4,0,,,,15.0,0,0,0,0.0
12,1,5,0,,,,17.4,0,0,0,0.0
12,2,5,0,,,,28.6,0,0,0,0.0
12,3,5,0,,,,29.0,0,0,0,0.0
12,4,5,0,,,,28.6,0,0,0,0.0
12,5,5,0,,,,29.9,0,0,0,0.0
12,6,5,0,,,,34.2,0,0,0,0.0
12,7,5,0,,,,33.7,0,0,0,0.0
12,8,5,0,,,,32.2,0,0,0,17.0
12,9,5,0,,,,30.3,0,0,0,152.0
12,10,5,0,,,,29.7,0,0,0,506.0
12,11,5,0,,,,29.7,0,0,0,676.0
12,12,5,0,,,,29.8,0,0,0,672.0
12,13,5,0,,,,29.5,0,0,0,587.0
12,14,5,0,,,,29.0,0,0,0,390.0
12,15,5,0,,,,26.5,0,0,0,89.0
12,16,5,0,,,,26.7,0,0,0,0.0
12,17,5,0,,,,30.9,0,0,0,0.0
12,18,5,0,,,,31.2,0,0,0,0.0
12,19,5,0,,,,31.2,0,0,0,0.0
12,20,5,0,,,,29.7,0,0,0,0.0
12,21,5,0,,,,22.4,0,0,0,0.0
12,22,5,0,,,,15.1,0,0,0,0.0
12,23,5,0,,,,14.9,0,0,0,0.0
12,24,5,0,,,,15.0,0,0,0,0.0
12,1,6,0,,,,16.1,0,0,0,0.0
12,2,6,0,,,,22.1,0,0,0,0.0
12,3,6,0,,,,22.9,0,0,0,0.0
12,4,6,0,,,,22.1,0,0,0,0.0
12,5,6,0,,,,23.3,0,0,0,0.0
12,6,6,0,,,,27.4,0,0,0,0.0
12,7,6,0,,,,30.2,0,0,0,0.0
12,8,6,0,,,,33.8,0,0,0,0.0
12,9,6,0,,,,30.0,0,0,0,5.0
12,10,6,0,,,,28.5,0,0,0,7.0
12,11,6,0,,,,28.5,0,0,0,16.0
12,12,6,0,,,,28.0,0,0,0,48.0
12,13,6,0,,,,31.3,0,0,0,91.0
12,14,6,0,,,,34.5,0,0,0,53.0
12,15,6,0,,,,32.7,0,0,0,6.0
12,16,6,0,,,,34.9,0,0,0,0.0
12,17,6,0,,,,37.4,0,0,0,0.0
12,18,6,0,,,,37.5,0,0,0,0.0
12,19,6,0,,,,37.6,0,0,0,0.0
12,20,6,0,,,,36.4,0,0,0,0.0
12,21,6,0,,,,29.2,0,0,0,0.0
12,22,6,0,,,,21.5,0,0,0,0.0
12,23,6,0,,,,21.8,0,0,0,0.0
12,24,6,0,,,,21.5,0,0,0,0.0
12,1,7,0,,,,21.8,0,0,0,0.0
12,2,7,0,,,,21.8,0,0,0,0.0
12,3,7,0,,,,16.4,0,0,0,0.0
12,4,7,0,,,,16.1,0,0,0,0.0
12,5,7,0,,,,24.2,0,0,0,0.0
12,6,7,0,,,,33.7,0,0,0,0.0
12,7,7,0,,,,35.9,0,0,0,0.0
12,8,7,0,,,,34.6,0,0,0,15.0
12,9,7,0,,,,30.6,0,0,0,84.0
12,10,7,0,,,,30.8,0,0,0,150.0
12,11,7,0,,,,30.9,0,0,0,112.0
12,12,7,0,,,,31.0,0,0,0,141.0
12,13,7,0,,,,34.7,0,0,0,177.0
12,14,7,0,,,,37.3,0,0,0,110.0
12,15,7,0,,,,37.6,0,0,0,18.0
12,16,7,0,,,,38.4,0,0,0,0.0
12,17,7,0,,,,30.2,0,0,0,0.0
12,18,7,0,,,,30.3,0,0,0,0.0
12,19,7,0,,,,29.9,0,0,0,0.0
12,20,7,0,,,,30.2,0,0,0,0.0
12,21,7,0,,,,28.9,0,0,0,0.0
12,22,7,0,,,,22.0,0,0,0,0.0
12,23,7,0,,,,21.7,0,0,0,0.0
12,24,7,0,,,,21.8,0,0,0,0.0
12,1,1,0,,,,21.8,0,0,0,0.0
12,2,1,0,,,,22.3,0,0,0,0.0
12,3,1,0,,,,22.6,0,0,0,0.0
12,4,1,0,,,,24.2,0,0,0,0.0
12,5,1,0,,,,36.8,0,0,0,0.0
12,6,1,0,,,,41.0,0,0,0,0.0
12,7,1,0,,,,37.6,0,0,0,0.0
12,8,1,0,,,,34.6,0,0,0,0.0
12,9,1,0,,,,30.8,0,0,0,18.0
12,10,1,0,,,,30.7,0,0,0,50.0
12,11,1,0,,,,31.1,0,0,0,89.0
12,12,1,0,,,,31.0,0,0,0,96.0
12,13,1,0,,,,40.2,0,0,0,77.0
12,14,1,0,,,,44.8,0,0,0,50.0
12,15,1,0,,,,44.7,0,0,0,7.0
12,16,1,0,,,,46.1,0,0,0,0.0
12,17,1,0,,,,34.6,0,0,0,0.0
12,18,1,0,,,,35.0,0,0,0,0.0
12,19,1,0,,,,30.2,0,0,0,0.0
12,20,1,0,,,,25.4,0,0,0,0.0
12,21,1,0,,,,24.2,0,0,0,0.0
12,22,1,0,,,,16.5,0,0,0,0.0
12,23,1,0,,,,16.7,0,0,0,0.0
